batch_id,batch_template,source_row_id,scenario,scenario_family,materialized_payout_ref,intent_amount,expected_settlement_amount,expected_unmatched_amount,expected_under_settlement_amount,expected_reversal_amount,expected_total_leakage_amount,has_settlement,settlement_delay_days
LEAK_BATCH_003,control_clean,346,clean,clean,LEAK_BATCH_003_PAY_0043,1855.68,1855.68,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,796,clean,clean,LEAK_BATCH_003_PAY_0044,1793.93,1793.93,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,739,clean,clean,LEAK_BATCH_003_PAY_0045,3700.78,3700.78,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,571,clean,clean,LEAK_BATCH_003_PAY_0046,2338.20,2338.20,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1910,clean,clean,LEAK_BATCH_003_PAY_0047,4568.17,4568.17,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,66,clean,clean,LEAK_BATCH_003_PAY_0048,4459.39,4459.39,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,514,clean,clean,LEAK_BATCH_003_PAY_0049,4082.11,4082.11,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1230,clean,clean,LEAK_BATCH_003_PAY_0050,1581.38,1581.38,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,394,clean,clean,LEAK_BATCH_003_PAY_0051,4849.53,4849.53,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1023,clean,clean,LEAK_BATCH_003_PAY_0052,3955.16,3955.16,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,171,clean,clean,LEAK_BATCH_003_PAY_0053,2790.64,2790.64,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1314,clean,clean,LEAK_BATCH_003_PAY_0054,1308.64,1308.64,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1406,clean,clean,LEAK_BATCH_003_PAY_0055,2670.67,2670.67,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1299,clean,clean,LEAK_BATCH_003_PAY_0056,105.54,105.54,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,591,clean,clean,LEAK_BATCH_003_PAY_0057,4563.86,4563.86,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,87,clean,clean,LEAK_BATCH_003_PAY_0058,3382.82,3382.82,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,286,clean,clean,LEAK_BATCH_003_PAY_0059,4020.71,4020.71,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,475,clean,clean,LEAK_BATCH_003_PAY_0060,3900.07,3900.07,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,911,clean,clean,LEAK_BATCH_003_PAY_0061,3411.03,3411.03,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1830,clean,clean,LEAK_BATCH_003_PAY_0062,4035.63,4035.63,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1059,clean,clean,LEAK_BATCH_003_PAY_0063,4770.52,4770.52,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1803,clean,clean,LEAK_BATCH_003_PAY_0064,3215.72,3215.72,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1530,clean,clean,LEAK_BATCH_003_PAY_0065,4416.33,4416.33,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,137,clean,clean,LEAK_BATCH_003_PAY_0066,4992.85,4992.85,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,44,clean,clean,LEAK_BATCH_003_PAY_0067,4540.43,4540.43,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,855,clean,clean,LEAK_BATCH_003_PAY_0068,344.05,344.05,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,835,clean,clean,LEAK_BATCH_003_PAY_0069,1526.87,1526.87,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1054,clean,clean,LEAK_BATCH_003_PAY_0070,2181.07,2181.07,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1376,clean,clean,LEAK_BATCH_003_PAY_0071,1448.91,1448.91,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,694,clean,clean,LEAK_BATCH_003_PAY_0072,4716.91,4716.91,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1393,clean,clean,LEAK_BATCH_003_PAY_0073,1811.00,1811.00,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1211,clean,clean,LEAK_BATCH_003_PAY_0074,1019.00,1019.00,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,108,clean,clean,LEAK_BATCH_003_PAY_0075,4484.25,4484.25,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,431,clean,clean,LEAK_BATCH_003_PAY_0076,2604.01,2604.01,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1176,clean,clean,LEAK_BATCH_003_PAY_0077,1842.57,1842.57,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,481,clean,clean,LEAK_BATCH_003_PAY_0078,4391.59,4391.59,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1786,clean,clean,LEAK_BATCH_003_PAY_0079,1098.06,1098.06,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,408,clean,clean,LEAK_BATCH_003_PAY_0080,1896.11,1896.11,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1332,clean,clean,LEAK_BATCH_003_PAY_0081,1282.90,1282.90,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1272,clean,clean,LEAK_BATCH_003_PAY_0082,2773.44,2773.44,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,741,clean,clean,LEAK_BATCH_003_PAY_0083,727.31,727.31,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1238,clean,clean,LEAK_BATCH_003_PAY_0084,828.16,828.16,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,409,clean,clean,LEAK_BATCH_003_PAY_0085,803.57,803.57,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1801,clean,clean,LEAK_BATCH_003_PAY_0086,2833.45,2833.45,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,685,clean,clean,LEAK_BATCH_003_PAY_0087,4150.75,4150.75,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1741,clean,clean,LEAK_BATCH_003_PAY_0088,1069.92,1069.92,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1962,clean,clean,LEAK_BATCH_003_PAY_0089,4250.62,4250.62,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1340,clean,clean,LEAK_BATCH_003_PAY_0090,106.84,106.84,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1897,clean,clean,LEAK_BATCH_003_PAY_0091,1896.02,1896.02,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1294,clean,clean,LEAK_BATCH_003_PAY_0092,3863.88,3863.88,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,440,clean,clean,LEAK_BATCH_003_PAY_0093,3705.50,3705.50,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,693,clean,clean,LEAK_BATCH_003_PAY_0094,1736.79,1736.79,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,344,clean,clean,LEAK_BATCH_003_PAY_0095,3781.17,3781.17,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,723,clean,clean,LEAK_BATCH_003_PAY_0096,3334.97,3334.97,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,545,clean,clean,LEAK_BATCH_003_PAY_0097,2155.37,2155.37,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1032,clean,clean,LEAK_BATCH_003_PAY_0098,3667.20,3667.20,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1774,clean,clean,LEAK_BATCH_003_PAY_0099,4206.21,4206.21,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1607,clean,clean,LEAK_BATCH_003_PAY_0100,1682.69,1682.69,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,410,clean,clean,LEAK_BATCH_003_PAY_0101,936.66,936.66,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1518,clean,clean,LEAK_BATCH_003_PAY_0102,2574.73,2574.73,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,208,clean,clean,LEAK_BATCH_003_PAY_0103,1114.22,1114.22,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,298,clean,clean,LEAK_BATCH_003_PAY_0104,2032.45,2032.45,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,163,clean,clean,LEAK_BATCH_003_PAY_0105,1513.24,1513.24,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,549,clean,clean,LEAK_BATCH_003_PAY_0106,2278.53,2278.53,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1321,clean,clean,LEAK_BATCH_003_PAY_0107,4618.27,4618.27,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,641,clean,clean,LEAK_BATCH_003_PAY_0108,434.66,434.66,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1394,clean,clean,LEAK_BATCH_003_PAY_0109,3048.74,3048.74,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1202,clean,clean,LEAK_BATCH_003_PAY_0110,719.84,719.84,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,538,clean,clean,LEAK_BATCH_003_PAY_0111,462.56,462.56,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1329,clean,clean,LEAK_BATCH_003_PAY_0112,612.03,612.03,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,1358,clean,clean,LEAK_BATCH_003_PAY_0113,3763.17,3763.17,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,616,clean,clean,LEAK_BATCH_003_PAY_0114,494.77,494.77,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,413,clean,clean,LEAK_BATCH_003_PAY_0115,395.56,395.56,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_003,control_clean,788,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0116,4075.24,4075.24,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1123,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0117,3491.50,3491.50,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1120,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0118,3220.10,3220.10,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,162,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0119,1952.56,1952.56,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1437,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0120,2553.78,2553.78,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,553,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0121,1854.81,1854.81,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,26,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0122,4676.80,4676.80,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,126,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0123,4411.65,4411.65,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,584,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0124,4535.37,4535.37,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,326,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0125,422.28,422.28,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1491,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0126,4851.96,4851.96,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,503,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0127,476.23,476.23,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1206,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0128,158.26,158.26,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1425,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0129,4095.98,4095.98,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,703,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0130,1808.25,1808.25,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,368,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0131,125.81,125.81,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1788,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0132,2054.85,2054.85,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1369,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0133,2599.30,2599.30,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,719,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0134,3426.50,3426.50,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1509,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0135,4333.60,4333.60,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,501,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0136,4239.28,4239.28,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,631,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0137,4084.23,4084.23,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,865,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0138,865.68,865.68,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,725,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0139,3308.10,3308.10,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,273,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0140,2070.74,2070.74,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,191,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0141,2873.88,2873.88,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,214,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0142,173.40,173.40,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,905,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0143,3699.09,3699.09,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,983,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0144,4966.62,4966.62,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,977,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0145,2106.39,2106.39,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1925,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0146,4554.81,4554.81,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,81,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0147,605.88,605.88,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,419,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0148,3940.19,3940.19,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1110,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0149,4801.86,4801.86,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,180,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0150,4024.42,4024.42,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,332,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0151,4959.08,4959.08,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1293,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0152,3905.17,3905.17,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,561,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0153,516.14,516.14,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,852,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0154,718.48,718.48,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,28,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0155,1605.27,1605.27,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,383,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0156,355.54,355.54,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,1415,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0157,2084.46,2084.46,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,882,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0158,4634.90,4634.90,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,1038,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0159,4479.90,4479.90,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1118,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0160,4868.34,4868.34,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,13,clean_delay_2d,clean_delay,LEAK_BATCH_003_PAY_0161,2487.28,2487.28,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_003,control_clean,1856,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0162,2795.99,2795.99,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,1016,clean_delay_5d,clean_delay,LEAK_BATCH_003_PAY_0163,3594.54,3594.54,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_003,control_clean,1049,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0164,4378.64,4378.64,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,246,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0165,2604.34,2604.34,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,90,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0166,944.55,944.55,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,1852,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0167,2932.89,2932.89,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,1478,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0168,2422.47,2422.47,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,672,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0169,3588.14,3588.14,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,1107,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0170,4346.14,4346.14,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,676,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0171,3225.25,3225.25,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,315,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0172,4656.18,4656.18,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,1718,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0173,4099.45,4099.45,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,595,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0174,2583.76,2583.76,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,116,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0175,1078.65,1078.65,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,492,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0176,4375.61,4375.61,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,12,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0177,1411.37,1411.37,0.00,0.00,0.00,0.00,true,1
LEAK_BATCH_003,control_clean,1782,ref_stress_clean,ref_stress,LEAK_BATCH_003_PAY_0178,3904.58,3904.58,0.00,0.00,0.00,0.00,true,1
