batch_id,batch_template,source_row_id,scenario,scenario_family,materialized_payout_ref,intent_amount,expected_settlement_amount,expected_unmatched_amount,expected_under_settlement_amount,expected_reversal_amount,expected_total_leakage_amount,has_settlement,settlement_delay_days
LEAK_BATCH_004,control_clean,62,clean,clean,LEAK_BATCH_004_PAY_0039,3673.83,3673.83,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,701,clean,clean,LEAK_BATCH_004_PAY_0040,885.81,885.81,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1169,clean,clean,LEAK_BATCH_004_PAY_0041,386.48,386.48,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,450,clean,clean,LEAK_BATCH_004_PAY_0042,2972.76,2972.76,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1080,clean,clean,LEAK_BATCH_004_PAY_0043,280.35,280.35,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,53,clean,clean,LEAK_BATCH_004_PAY_0044,4666.60,4666.60,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,328,clean,clean,LEAK_BATCH_004_PAY_0045,2613.11,2613.11,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,594,clean,clean,LEAK_BATCH_004_PAY_0046,438.27,438.27,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,349,clean,clean,LEAK_BATCH_004_PAY_0047,1245.38,1245.38,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1138,clean,clean,LEAK_BATCH_004_PAY_0048,1877.31,1877.31,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,452,clean,clean,LEAK_BATCH_004_PAY_0049,4890.41,4890.41,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,143,clean,clean,LEAK_BATCH_004_PAY_0050,4415.64,4415.64,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1047,clean,clean,LEAK_BATCH_004_PAY_0051,1727.10,1727.10,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,869,clean,clean,LEAK_BATCH_004_PAY_0052,347.78,347.78,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,32,clean,clean,LEAK_BATCH_004_PAY_0053,3941.98,3941.98,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,691,clean,clean,LEAK_BATCH_004_PAY_0054,3609.98,3609.98,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,549,clean,clean,LEAK_BATCH_004_PAY_0055,2278.53,2278.53,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,835,clean,clean,LEAK_BATCH_004_PAY_0056,1526.87,1526.87,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1545,clean,clean,LEAK_BATCH_004_PAY_0057,1124.19,1124.19,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1648,clean,clean,LEAK_BATCH_004_PAY_0058,2149.16,2149.16,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1542,clean,clean,LEAK_BATCH_004_PAY_0059,4316.68,4316.68,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,58,clean,clean,LEAK_BATCH_004_PAY_0060,2993.17,2993.17,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1064,clean,clean,LEAK_BATCH_004_PAY_0061,1683.76,1683.76,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1596,clean,clean,LEAK_BATCH_004_PAY_0062,2970.46,2970.46,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1930,clean,clean,LEAK_BATCH_004_PAY_0063,2185.38,2185.38,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,695,clean,clean,LEAK_BATCH_004_PAY_0064,1091.61,1091.61,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,980,clean,clean,LEAK_BATCH_004_PAY_0065,3350.98,3350.98,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,282,clean,clean,LEAK_BATCH_004_PAY_0066,2302.85,2302.85,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,693,clean,clean,LEAK_BATCH_004_PAY_0067,1736.79,1736.79,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1805,clean,clean,LEAK_BATCH_004_PAY_0068,4788.96,4788.96,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1056,clean,clean,LEAK_BATCH_004_PAY_0069,3918.15,3918.15,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,813,clean,clean,LEAK_BATCH_004_PAY_0070,3113.80,3113.80,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1641,clean,clean,LEAK_BATCH_004_PAY_0071,2181.60,2181.60,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1552,clean,clean,LEAK_BATCH_004_PAY_0072,855.09,855.09,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,101,clean,clean,LEAK_BATCH_004_PAY_0073,4126.25,4126.25,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,688,clean,clean,LEAK_BATCH_004_PAY_0074,706.27,706.27,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,848,clean,clean,LEAK_BATCH_004_PAY_0075,3899.94,3899.94,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,589,clean,clean,LEAK_BATCH_004_PAY_0076,1638.97,1638.97,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1284,clean,clean,LEAK_BATCH_004_PAY_0077,984.30,984.30,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,551,clean,clean,LEAK_BATCH_004_PAY_0078,1243.73,1243.73,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,135,clean,clean,LEAK_BATCH_004_PAY_0079,4118.40,4118.40,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1972,clean,clean,LEAK_BATCH_004_PAY_0080,3652.66,3652.66,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,550,clean,clean,LEAK_BATCH_004_PAY_0081,4220.89,4220.89,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1657,clean,clean,LEAK_BATCH_004_PAY_0082,3287.29,3287.29,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1185,clean,clean,LEAK_BATCH_004_PAY_0083,976.24,976.24,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,300,clean,clean,LEAK_BATCH_004_PAY_0084,537.42,537.42,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,563,clean,clean,LEAK_BATCH_004_PAY_0085,734.14,734.14,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,858,clean,clean,LEAK_BATCH_004_PAY_0086,1024.84,1024.84,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,523,clean,clean,LEAK_BATCH_004_PAY_0087,616.07,616.07,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1329,clean,clean,LEAK_BATCH_004_PAY_0088,612.03,612.03,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,379,clean,clean,LEAK_BATCH_004_PAY_0089,623.34,623.34,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1261,clean,clean,LEAK_BATCH_004_PAY_0090,2263.96,2263.96,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1974,clean,clean,LEAK_BATCH_004_PAY_0091,190.90,190.90,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,388,clean,clean,LEAK_BATCH_004_PAY_0092,3078.49,3078.49,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1018,clean,clean,LEAK_BATCH_004_PAY_0093,2377.96,2377.96,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1034,clean,clean,LEAK_BATCH_004_PAY_0094,3575.55,3575.55,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1559,clean,clean,LEAK_BATCH_004_PAY_0095,1179.36,1179.36,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1941,clean,clean,LEAK_BATCH_004_PAY_0096,489.72,489.72,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1883,clean,clean,LEAK_BATCH_004_PAY_0097,1627.93,1627.93,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,855,clean,clean,LEAK_BATCH_004_PAY_0098,344.05,344.05,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,374,clean,clean,LEAK_BATCH_004_PAY_0099,147.95,147.95,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,536,clean,clean,LEAK_BATCH_004_PAY_0100,2912.64,2912.64,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1458,clean,clean,LEAK_BATCH_004_PAY_0101,4570.10,4570.10,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,739,clean,clean,LEAK_BATCH_004_PAY_0102,3700.78,3700.78,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,971,clean,clean,LEAK_BATCH_004_PAY_0103,2581.51,2581.51,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1337,clean,clean,LEAK_BATCH_004_PAY_0104,1667.85,1667.85,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,546,clean,clean,LEAK_BATCH_004_PAY_0105,3430.55,3430.55,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1375,clean,clean,LEAK_BATCH_004_PAY_0106,1225.07,1225.07,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1442,clean,clean,LEAK_BATCH_004_PAY_0107,4677.68,4677.68,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,238,clean,clean,LEAK_BATCH_004_PAY_0108,4704.76,4704.76,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1470,clean,clean,LEAK_BATCH_004_PAY_0109,3033.22,3033.22,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,425,clean,clean,LEAK_BATCH_004_PAY_0110,2863.07,2863.07,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,276,clean,clean,LEAK_BATCH_004_PAY_0111,1612.28,1612.28,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,232,clean,clean,LEAK_BATCH_004_PAY_0112,4947.29,4947.29,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1126,clean,clean,LEAK_BATCH_004_PAY_0113,1840.07,1840.07,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,757,clean,clean,LEAK_BATCH_004_PAY_0114,918.15,918.15,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,259,clean,clean,LEAK_BATCH_004_PAY_0115,1873.14,1873.14,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1393,clean,clean,LEAK_BATCH_004_PAY_0116,1811.00,1811.00,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1376,clean,clean,LEAK_BATCH_004_PAY_0117,1448.91,1448.91,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1212,clean,clean,LEAK_BATCH_004_PAY_0118,1296.20,1296.20,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1019,clean,clean,LEAK_BATCH_004_PAY_0119,300.60,300.60,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,900,clean,clean,LEAK_BATCH_004_PAY_0120,2485.82,2485.82,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,102,clean,clean,LEAK_BATCH_004_PAY_0121,1501.68,1501.68,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,95,clean,clean,LEAK_BATCH_004_PAY_0122,3055.22,3055.22,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1503,clean,clean,LEAK_BATCH_004_PAY_0123,1001.76,1001.76,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1345,clean,clean,LEAK_BATCH_004_PAY_0124,3654.95,3654.95,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,286,clean,clean,LEAK_BATCH_004_PAY_0125,4020.71,4020.71,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1604,clean,clean,LEAK_BATCH_004_PAY_0126,2555.31,2555.31,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1749,clean,clean,LEAK_BATCH_004_PAY_0127,1743.09,1743.09,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,91,clean,clean,LEAK_BATCH_004_PAY_0128,3359.62,3359.62,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1427,clean,clean,LEAK_BATCH_004_PAY_0129,1622.38,1622.38,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,459,clean,clean,LEAK_BATCH_004_PAY_0130,845.89,845.89,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,36,clean,clean,LEAK_BATCH_004_PAY_0131,3483.58,3483.58,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,297,clean,clean,LEAK_BATCH_004_PAY_0132,988.32,988.32,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,975,clean,clean,LEAK_BATCH_004_PAY_0133,923.58,923.58,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1315,clean,clean,LEAK_BATCH_004_PAY_0134,2994.66,2994.66,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,932,clean,clean,LEAK_BATCH_004_PAY_0135,1573.78,1573.78,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,889,clean,clean,LEAK_BATCH_004_PAY_0136,172.52,172.52,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,1953,clean,clean,LEAK_BATCH_004_PAY_0137,2323.59,2323.59,0.00,0.00,0.00,0.00,true,0
LEAK_BATCH_004,control_clean,882,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0138,4634.90,4634.90,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,1606,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0139,491.89,491.89,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,839,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0140,3574.80,3574.80,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,656,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0141,1662.99,1662.99,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,460,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0142,3150.71,3150.71,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,935,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0143,3747.19,3747.19,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,285,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0144,1328.81,1328.81,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,98,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0145,2270.19,2270.19,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1137,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0146,4759.79,4759.79,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1755,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0147,387.53,387.53,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1504,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0148,1919.39,1919.39,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,719,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0149,3426.50,3426.50,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,496,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0150,481.46,481.46,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,484,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0151,3287.33,3287.33,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,1491,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0152,4851.96,4851.96,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,198,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0153,1321.63,1321.63,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,742,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0154,4770.31,4770.31,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,1929,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0155,828.50,828.50,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,387,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0156,2934.49,2934.49,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,1658,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0157,2538.40,2538.40,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,461,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0158,3769.00,3769.00,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1417,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0159,3058.09,3058.09,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,332,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0160,4959.08,4959.08,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1861,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0161,4483.48,4483.48,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,106,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0162,4048.10,4048.10,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,27,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0163,2210.14,2210.14,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1925,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0164,4554.81,4554.81,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,1788,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0165,2054.85,2054.85,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1716,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0166,1534.23,1534.23,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,26,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0167,4676.80,4676.80,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,206,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0168,675.97,675.97,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,1914,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0169,3802.46,3802.46,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1382,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0170,1974.78,1974.78,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,772,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0171,2902.05,2902.05,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,383,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0172,355.54,355.54,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,142,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0173,575.19,575.19,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1632,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0174,269.55,269.55,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1768,clean_delay_5d,clean_delay,LEAK_BATCH_004_PAY_0175,3564.48,3564.48,0.00,0.00,0.00,0.00,true,5
LEAK_BATCH_004,control_clean,948,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0176,3798.02,3798.02,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1290,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0177,1739.79,1739.79,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1154,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0178,1391.62,1391.62,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,995,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0179,3804.82,3804.82,0.00,0.00,0.00,0.00,true,2
LEAK_BATCH_004,control_clean,1957,clean_delay_2d,clean_delay,LEAK_BATCH_004_PAY_0180,2874.49,2874.49,0.00,0.00,0.00,0.00,true,2
